1-17	100403-63-2
1-17	10045-94-0
1-17	10048-99-4
1-17	10080-39-4
1-17	100940-62-3
1-17	101043-98-5
1-17	10124-48-8
1-17	10136-69-3
1-17	101654-43-7
1-17	101672-18-8
1-17	1017-74-9
1-17	10175-28-7
1-17	10192-55-9
1-17	102-98-7
1-17	102-99-8
1-17	102110-40-7
1-17	102110-57-6
1-17	102110-61-2
1-17	102110-66-7
1-17	10217-65-9
1-17	10217-67-1
1-17	10217-68-2
1-17	102280-93-3
1-17	10271-66-6
1-17	10284-47-6
1-17	10284-48-7
1-17	10284-49-8
1-17	10299-45-3
1-17	103-27-5
1-17	103332-13-4
1-17	103369-15-9
1-17	10338-77-9
1-17	10338-78-0
1-17	10338-79-1
1-17	103399-29-7
1-17	10341-89-6
1-17	103458-15-7
1-17	10361-02-1
1-17	10366-02-6
1-17	10375-56-1
1-17	104-59-6
1-17	104-60-9
1-17	10403-65-3
1-17	10403-66-4
1-17	104114-64-9
1-17	10415-75-5
1-17	1043-49-8
1-17	104325-07-7
1-17	104325-08-8
1-17	104335-53-7
1-17	104339-46-0
1-17	10451-12-4
1-17	10507-38-7
1-17	10507-40-1
1-17	10507-41-2
1-17	10507-42-3
1-17	105260-39-7
1-17	106168-40-5
1-17	107-26-6
1-17	107-27-7
1-17	107-28-8
1-17	1071-39-2
1-17	107296-30-0
1-17	1077-98-1
1-17	108-07-6
1-17	109-62-6
1-17	1091628-50-0
1-17	11004-81-2
1-17	11083-41-3
1-17	11110-52-4
1-17	112415-59-5
1-17	1126-48-3
1-17	113170-85-7
1-17	113722-57-9
1-17	1142-64-9
1-17	115-09-3
1-17	1184-57-2
1-17	1189-66-8
1-17	1191-80-6
1-17	1192-89-8
1-17	12002-19-6
1-17	12055-37-7
1-17	120674-92-2
1-17	12068-90-5
1-17	12136-15-1
1-17	1214247-08-1
1-17	12145-90-3
1-17	12194-11-5
1-17	122-64-5
1-17	122582-67-6
1-17	12298-67-8
1-17	123-88-6
1-17	12328-03-9
1-17	12344-40-0
1-17	123551-50-8
1-17	124-01-6
1-17	124-08-3
1-17	124-82-3
1-17	12406-51-8
1-17	12508-72-4
1-17	12514-41-9
1-17	12529-66-7
1-17	12542-90-4
1-17	12653-71-3
1-17	1267499-88-6
1-17	127026-24-8
1-17	127026-24-8
1-17	1273-75-2
1-17	127620-35-3
1-17	129-16-8
1-17	129-99-7
1-17	1300-78-3
1-17	13004-83-6
1-17	130973-93-2
1-17	130995-49-2
1-17	1310-88-9
1-17	1312-01-2
1-17	1312-03-4
1-17	131500-00-0
1-17	13170-76-8
1-17	1319-86-4
1-17	1320-80-5
1-17	13222-52-1
1-17	13257-51-7
1-17	1327160-06-4
1-17	13278-80-3
1-17	13294-23-0
1-17	133-58-4
1-17	13302-00-6
1-17	133350-44-4
1-17	133350-45-5
1-17	1334-77-6
1-17	133421-58-6
1-17	1335-31-5
1-17	1336-57-8
1-17	1336-96-5
1-17	1337-06-0
1-17	1337-09-3
1-17	13437-80-4
1-17	1344-45-2
1-17	1344-45-2
1-17	1344-48-5
1-17	13444-75-2
1-17	1345-09-1
1-17	13464-28-3
1-17	13465-31-1
1-17	13465-31-1
1-17	13465-33-3
1-17	13465-34-4
1-17	13465-37-7
1-17	1356399-46-6
1-17	136969-76-1
1-17	13766-41-1
1-17	13766-44-4
1-17	138-85-2
1-17	13864-38-5
1-17	13876-85-2
1-17	139116-12-4
1-17	13932-02-0
1-17	13967-25-4
1-17	13981-51-6
1-17	13982-78-0
1-17	140-20-5
1-17	14024-55-6
1-17	14024-75-0
1-17	14032-92-9
1-17	14066-61-6
1-17	14099-12-8
1-17	141-51-5
1-17	14110-97-5
1-17	1416052-38-4
1-17	14215-33-9
1-17	14235-86-0
1-17	14239-51-1
1-17	143-36-2
1-17	14315-77-6
1-17	143197-63-1
1-17	14354-56-4
1-17	14376-09-1
1-17	14459-36-0
1-17	145757-52-4
1-17	14783-59-6
1-17	148-61-8
1-17	148333-06-6
1-17	14836-60-3
1-17	14874-55-6
1-17	14990-20-6
1-17	151-38-2
1-17	15136-95-5
1-17	1520097-13-5
1-17	152923-45-0
1-17	15313-18-5
1-17	1537199-53-3
1-17	15375-94-7
1-17	15384-08-4
1-17	15385-57-6
1-17	15385-58-7
1-17	15415-64-2
1-17	155-85-1
1-17	15516-76-4
1-17	156234-43-4
1-17	156234-44-5
1-17	15634-23-8
1-17	15682-88-9
1-17	15785-93-0
1-17	15829-53-5
1-17	1600-27-7
1-17	16003-82-0
1-17	16056-34-1
1-17	16056-37-4
1-17	1645280-58-5
1-17	16509-11-8
1-17	16751-55-6
1-17	17048-37-2
1-17	17140-73-7
1-17	172906-39-7
1-17	17456-26-7
1-17	17470-61-0
1-17	175695-12-2
1-17	17689-59-7
1-17	17774-09-3
1-17	1785-43-9
1-17	178959-28-9
1-17	17974-95-7
1-17	18211-85-3
1-17	18467-88-4
1-17	18832-83-2
1-17	18917-83-4
1-17	18918-06-4
1-17	18918-17-7
1-17	19122-79-3
1-17	19367-79-4
1-17	19447-62-2
1-17	19528-48-4
1-17	19701-15-6
1-17	19719-72-3
1-17	20223-84-1
1-17	2042-50-4
1-17	20539-85-9
1-17	20564-21-0
1-17	20582-71-2
1-17	20601-83-6
1-17	20632-18-2
1-17	20720-76-7
1-17	20738-78-7
1-17	20883-32-3
1-17	21082-50-8
1-17	21109-99-9
1-17	2117-39-7
1-17	21259-76-7
1-17	2141-27-7
1-17	21450-81-7
1-17	21908-53-2
1-17	22098-38-0
1-17	22323-45-1
1-17	22330-18-3
1-17	2235-25-8
1-17	22450-90-4
1-17	226922-80-1
1-17	2279-64-3
1-17	22894-47-9
1-17	22967-92-6
1-17	23065-35-2
1-17	23319-66-6
1-17	23471-13-8
1-17	23471-23-0
