01	5994-73-0
01	60556-68-5
01	60671-03-6
01	6069-09-6
01	6156-13-4
01	616-52-4
01	6163-75-3
01	6172-80-1
01	6173-20-2
01	61820-31-3
01	6203-26-5
01	62246-71-3
01	62421-46-9
01	62680-05-1
01	62697-92-1
01	62742-85-2
01	63299-52-5
01	63581-66-8
01	63747-58-0
01	63815-52-1
01	63815-53-2
01	63815-54-3
01	63869-31-8
01	63869-33-0
01	63906-39-8
01	63917-40-8
01	65142-99-6
01	65143-01-3
01	65143-02-4
01	65143-04-6
01	65167-51-3
01	65167-52-4
01	65167-53-5
01	65167-54-6
01	65167-55-7
01	65167-56-8
01	65167-57-9
01	65167-58-0
01	65167-59-1
01	65167-60-4
01	65167-61-5
01	65167-62-6
01	65167-63-7
01	65167-64-8
01	65331-54-6
01	65331-56-8
01	6552-19-8
01	6587-45-7
01	66295-44-1
01	663176-00-9
01	67000-88-8
01	67242-36-8
01	67242-37-9
01	67242-39-1
01	67242-40-4
01	67242-41-5
01	67242-42-6
01	67242-43-7
01	67242-45-9
01	67242-47-1
01	67242-48-2
01	67242-50-6
01	67242-51-7
01	67242-52-8
01	67293-69-0
01	67325-77-3
01	67397-57-3
01	67538-57-2
01	676-83-5
01	676-97-1
01	676-98-2
01	6779-09-5
01	67812-17-3
01	681-06-1
01	683-08-9
01	683-25-0
01	683-32-9
01	6838-93-3
01	68640-55-1
01	68640-57-3
01	68957-94-8
01	68957-95-9
01	690-64-2
01	690-88-0
01	6996-81-2
01	70055-71-9
01	7040-52-0
01	7040-53-1
01	7040-58-6
01	7040-59-7
01	7040-92-8
01	70715-06-9
01	71002-67-0
01	71097-47-7
01	71293-83-9
01	71293-92-0
01	71410-68-9
01	71760-04-8
01	7242-56-0
01	7260-35-7
01	72720-11-7
01	72720-12-8
01	72720-13-9
01	72720-14-0
01	7284-58-4
01	7284-60-8
01	7305-61-5
01	73675-56-6
01	73750-69-3
01	73790-31-5
01	73790-34-8
01	73790-46-2
01	73790-51-9
01	740-20-5
01	74038-41-8
01	7413-09-4
01	741700-63-0
01	741700-67-4
01	745809-81-8
01	74789-22-3
01	74789-24-5
01	74789-25-6
01	74789-26-7
01	74789-27-8
01	74789-28-9
01	74789-29-0
01	74789-30-3
01	74789-31-4
01	74789-32-5
01	7526-26-3
01	753-59-3
01	753-72-0
01	756-79-6
01	757-95-9
01	76203-96-8
01	76341-63-4
01	77304-63-3
01	77304-64-4
01	7776-66-1
01	77890-13-2
01	78-38-6
01	781566-65-2
01	79348-94-0
01	79351-07-8
01	79351-08-9
01	79494-63-6
01	79548-50-8
01	79548-51-9
01	80014-33-1
01	81397-56-0
01	82658-32-0
01	82980-43-6
01	82980-44-7
01	83218-22-8
01	84044-17-7
01	84402-58-4
01	849-29-6
01	84962-98-1
01	85187-13-9
01	87025-52-3
01	871505-79-2
01	873-97-2
01	880251-70-7
01	88053-17-2
01	89034-24-2
01	90220-14-7
01	90220-15-8
01	90220-16-9
01	90220-17-0
01	90220-18-1
01	90220-19-2
01	90245-33-3
01	90550-49-5
01	906801-34-1
01	91772-41-7
01	919486-00-3
01	91964-75-9
01	92411-67-1
01	92475-33-7
01	944-21-8
01	944146-50-3
01	944146-51-4
01	95230-44-7
01	95428-88-9
01	959028-09-2
01	959044-15-6
01	959259-83-7
01	97931-17-4
01	98283-34-2
01	98283-35-3
01	993-13-5
01	993-43-1
01	995-88-0
01	99580-93-5
01	996-04-3
01	996-05-4
01	999-34-8
01	NA2845
