62-44-2	Monograph 24 [1980]
62-44-2	Supplement 7 [1987]
636-21-5	Monograph 27 [1982]
636-21-5	Monograph 77 [2000]
636-21-5	Monograph 99 [2010]
636-21-5	Supplement 7 [1987]
64091-91-4	Monograph 100E [2012]
64091-91-4	Monograph 37 [1985]
64091-91-4	Monograph 89 [2007]
64091-91-4	Supplement 7 [1987]
65996-89-6	Supplement 7 [1987]
65996-90-9	Supplement 7 [1987]
65996-93-2	Monograph 100F [2012]
65996-93-2	Monograph 35 [1985]
65996-93-2	Supplement 7 [1987]
66733-21-9	Monograph 100C [2012]
66733-21-9	Monograph 42 [1987]
66733-21-9	Supplement 7 [1987]
6795-23-9	Monograph 56 [1993]
6795-23-9	Monograph 82 [2002]
68187-10-0	Monograph 49 [1990]
68308-34-9	Monograph 100F [2012]
68308-34-9	Monograph 35 [1985]
68308-34-9	Supplement 7 [1987]
71-43-2	Monograph 100F [2012]
71-43-2	Monograph 120 [2018]
71-43-2	Monograph 29 [1982]
71-43-2	Supplement 7 [1987]
71631-15-7	Monograph 49 [1990]
71631-15-7	Supplement 7 [1987]
72-33-3	Supplement 7 [1987]
7220-81-7	Monograph 56 [1993]
7220-81-7	Monograph 82 [2002]
7220-81-7	Supplement 7 [1987]
7241-98-7	Monograph 56 [1993]
7241-98-7	Monograph 82 [2002]
7241-98-7	Supplement 7 [1987]
7280-37-7	Supplement 7 [1987]
7440-07-5	Monograph 100D [2012]
7440-07-5	Monograph 78 [2001]
7440-29-1	Monograph 100D [2012]
7440-29-1	Monograph 78 [2001]
7440-38-2	Monograph 100C [2012]
7440-38-2	Monograph 23 [1980]
7440-38-2	Monograph 84 [2004]
7440-38-2	Supplement 7 [1987]
7440-41-7	Monograph 100C [2012]
7440-41-7	Monograph 58 [1993]
7440-41-7	Supplement 7 [1987]
7440-43-9	Monograph 100C [2012]
7440-43-9	Monograph 58 [1993]
7440-43-9	Supplement 7 [1987]
7440-61-1	Monograph 100D [2012]
7446-11-9	Monograph 54 [1992]
75-01-4	Monograph 100F [2012]
75-01-4	Monograph 19 [1979]
75-01-4	Monograph 97 [2008]
75-01-4	Supplement 7 [1987]
75-07-0	Monograph 100E [2012]
75-21-8	Monograph 100F [2012]
75-21-8	Monograph 60 [1994]
75-21-8	Monograph 97 [2008]
7631-89-2	Supplement 7 [1987]
7664-93-9	Monograph 54 [1992]
7718-54-9	Monograph 49 [1990]
77536-66-4	Monograph 14 [1977]
77536-66-4	Supplement 7 [1987]
77536-67-5	Monograph 14 [1977]
77536-67-5	Supplement 7 [1987]
77536-68-6	Monograph 100C [2012]
77536-68-6	Monograph 14 [1977]
77536-68-6	Supplement 7 [1987]
7758-97-6	Monograph 2 [1973]
7758-97-6	Monograph 23 [1980]
7758-97-6	Monograph 49 [1990]
7758-97-6	Supplement 7 [1987]
7775-11-3	Monograph 2 [1973]
7775-11-3	Monograph 23 [1980]
7775-11-3	Monograph 49 [1990]
7775-11-3	Supplement 7 [1987]
7778-39-4	Monograph 84 [2004]
7778-44-1	Supplement 7 [1987]
7778-50-9	Monograph 2 [1973]
7778-50-9	Monograph 23 [1980]
7778-50-9	Monograph 49 [1990]
7778-50-9	Supplement 7 [1987]
7784-40-9	Supplement 7 [1987]
7784-41-0	Supplement 7 [1987]
7784-46-5	Supplement 7 [1987]
7785-20-8	Monograph 49 [1990]
7786-81-4	Monograph 49 [1990]
7787-47-5	Monograph 58 [1993]
7787-49-7	Monograph 58 [1993]
7787-55-5	Monograph 58 [1993]
7787-56-6	Monograph 58 [1993]
7788-98-9	Monograph 2 [1973]
7788-98-9	Monograph 23 [1980]
7788-98-9	Monograph 49 [1990]
7788-98-9	Supplement 7 [1987]
7789-00-6	Monograph 2 [1973]
7789-00-6	Monograph 23 [1980]
7789-00-6	Monograph 49 [1990]
7789-00-6	Supplement 7 [1987]
7789-06-2	Monograph 2 [1973]
7789-06-2	Monograph 23 [1980]
7789-06-2	Monograph 49 [1990]
7789-06-2	Supplement 7 [1987]
7789-09-5	Monograph 2 [1973]
7789-09-5	Monograph 23 [1980]
7789-09-5	Monograph 49 [1990]
7789-09-5	Supplement 7 [1987]
7791-20-0	Monograph 49 [1990]
78-87-5	Monograph 110 [2017]
78-87-5	Monograph 41 [1986]
78-87-5	Monograph 71 [1999]
79-01-6	Monograph 106 [2014]
79-01-6	Monograph 63 [1995]
79217-60-0	Monograph 100A [2012]
79217-60-0	Monograph 50 [1990]
8007-45-2	Monograph 35 [1985]
8007-45-2	Supplement 7 [1987]
8008-60-4	Monograph 126 [2021]
8014-95-7	Monograph 54 [1992]
80508-23-2	Monograph 89 [2007]
84-16-2	Supplement 7 [1987]
84-17-3	Supplement 7 [1987]
84237-38-7	Monograph 89 [2007]
87-86-5	Monograph 117 [2019]
87-86-5	Monograph 53 [1991]
87-86-5	Monograph 71 [1999]
91-59-8	Monograph 100F [2012]
91-59-8	Monograph 4 [1974]
91-59-8	Monograph 99 [2010]
91-59-8	Supplement 7 [1987]
92-67-1	Monograph 1 [1972]
92-67-1	Monograph 100F [2012]
92-67-1	Monograph 99 [2010]
92-67-1	Supplement 7 [1987]
92-87-5	Monograph 100F [2012]
92-87-5	Monograph 29 [1982]
92-87-5	Monograph 99 [2010]
92-87-5	Supplement 7 [1987]
95-53-4	Monograph 100F [2012]
95-53-4	Monograph 27 [1982]
95-53-4	Monograph 77 [2000]
95-53-4	Monograph 99 [2010]
95-53-4	Supplement 7 [1987]
979-32-8	Supplement 7 [1987]
98-50-0	Supplement 7 [1987]
RR-00009-9	Monograph 118 [2018]
RR-00009-9	Monograph 49 [1990]
RR-00026-0	Monograph 100C [2012]
RR-00026-0	Monograph 49 [1990]
RR-00027-1	Monograph 100E [2012]
RR-00027-1	Monograph 37 [1985]
RR-00027-1	Monograph 85 [2004]
RR-00027-1	Supplement 7 [1987]
RR-00028-2	Monograph 100F [2012]
RR-00028-2	Monograph 35 [1985]
RR-00028-2	Supplement 7 [1987]
RR-00029-3	Monograph 42 [1987]
RR-00029-3	Supplement 7 [1987]
RR-00030-6	Monograph 100E [2012]
RR-00030-6	Monograph 38 [1986]
RR-00030-6	Monograph 83 [2004]
RR-00030-6	Supplement 7 [1987]
RR-00031-7	Monograph 100E [2012]
RR-00031-7	Monograph 37 [1985]
RR-00031-7	Monograph 89 [2007]
RR-00031-7	Supplement 7 [1987]
RR-00035-1	Monograph 100C [2012]
RR-00051-1	Monograph 100A [2012]
RR-00051-1	Supplement 7 [1987]
RR-00052-2	Monograph 100A [2012]
RR-00052-2	Supplement 7 [1987]
RR-00054-4	Monograph 100F [2012]
RR-00054-4	Monograph 33 [1984]
RR-00054-4	Supplement 7 [1987]
RR-00055-5	Monograph 100A [2012]
RR-00055-5	Supplement 7 [1987]
RR-00056-6	Monograph 100A [2012]
RR-00056-6	Monograph 24 [1980]
RR-00056-6	Supplement 7 [1987]
RR-00065-7	Monograph 100C [2012]
RR-00066-8	Monograph 100D [2012]
RR-00066-8	Monograph 78 [2001]
RR-00068-0	Monograph 100F [2012]
RR-00068-0	Supplement 7 [1987]
RR-00087-3	Monograph 100C [2012]
RR-00087-3	Monograph 68 [1997]
RR-00087-3	Supplement 7 [1987]
