2-0127	10575-56-1
2-0127	106-21-8
2-0127	106-21-8
2-0127	106-21-8
2-0127	106-67-2
2-0127	106593-58-2
2-0127	1070-32-2
2-0127	107494-37-1
2-0127	108393-72-2
2-0127	108439-06-1
2-0127	108448-40-4
2-0127	108530-04-7
2-0127	111675-51-5
2-0127	111675-55-9
2-0127	111675-56-0
2-0127	111675-61-7
2-0127	111675-63-9
2-0127	111675-69-5
2-0127	111675-75-3
2-0127	111675-76-4
2-0127	111675-78-6
2-0127	111675-79-7
2-0127	1117-60-8
2-0127	1117-60-8
2-0127	1117-60-8
2-0127	111767-96-5
2-0127	111767-98-7
2-0127	111767-99-8
2-0127	111768-00-4
2-0127	111768-01-5
2-0127	111768-02-6
2-0127	111768-03-7
2-0127	111768-04-8
2-0127	111768-05-9
2-0127	111768-06-0
2-0127	111768-08-2
2-0127	111768-09-3
2-0127	111774-57-3
2-0127	112-30-1
2-0127	112-42-5
2-0127	112-70-9
2-0127	112-72-1
2-0127	1120-06-5
2-0127	1120-06-5
2-0127	1120-06-5
2-0127	113298-92-3
2-0127	115182-86-0
2-0127	115667-95-3
2-0127	1173838-87-3
2-0127	118447-53-3
2-0127	118492-13-0
2-0127	1185-33-7
2-0127	120837-26-5
2-0127	123-17-1
2-0127	123-17-1
2-0127	123-17-1
2-0127	123-17-1
2-0127	123-17-1
2-0127	123-44-4
2-0127	124-29-8
2-0127	124702-95-0
2-0127	128441-03-2
2-0127	128973-77-3
2-0127	13023-60-4
2-0127	130322-50-8
2-0127	1320-98-5
2-0127	13231-81-7
2-0127	13254-34-7
2-0127	1331-39-1
2-0127	1331-40-4
2-0127	1333-49-9
2-0127	1333-49-9
2-0127	1333-49-9
2-0127	13332-16-6
2-0127	13332-29-1
2-0127	1336-11-4
2-0127	13432-25-2
2-0127	13471-42-6
2-0127	134766-55-5
2-0127	13501-73-0
2-0127	137008-30-1
2-0127	137008-38-9
2-0127	13848-60-7
2-0127	13848-60-7
2-0127	13848-60-7
2-0127	13848-60-7
2-0127	13848-60-7
2-0127	14202-62-1
2-0127	14202-64-3
2-0127	14202-64-3
2-0127	14202-64-3
2-0127	14250-79-4
2-0127	14250-80-7
2-0127	143819-62-9
2-0127	14499-84-4
2-0127	14499-84-4
2-0127	14499-84-4
2-0127	14499-84-4
2-0127	14499-84-4
2-0127	14609-79-1
2-0127	1484-87-3
2-0127	14852-31-4
2-0127	1489-47-0
2-0127	1489-47-0
2-0127	1489-47-0
2-0127	14898-80-7
2-0127	14979-39-6
2-0127	150138-88-8
2-0127	1502-68-7
2-0127	1502-92-7
2-0127	1502-93-8
2-0127	1502-94-9
2-0127	15071-36-0
2-0127	151-19-9
2-0127	151-19-9
2-0127	151-19-9
2-0127	1517-67-5
2-0127	15250-22-3
2-0127	15250-22-3
2-0127	15250-22-3
2-0127	15340-96-2
2-0127	15340-96-2
2-0127	15340-96-2
2-0127	154170-44-2
2-0127	154170-44-2
2-0127	154170-44-2
2-0127	1561-17-7
2-0127	1565-81-7
2-0127	1565-81-7
2-0127	1565-81-7
2-0127	1572-96-9
2-0127	1573-28-0
2-0127	159848-27-8
2-0127	159848-27-8
2-0127	159848-27-8
2-0127	160935-35-3
2-0127	160935-35-3
2-0127	160935-35-3
2-0127	16325-63-6
2-0127	16404-54-9
2-0127	1653-30-1
2-0127	1653-31-2
2-0127	1653-31-2
2-0127	1653-31-2
2-0127	1653-33-4
2-0127	1653-33-4
2-0127	1653-33-4
2-0127	1653-33-4
2-0127	1653-33-4
2-0127	1653-33-4
2-0127	1653-34-5
2-0127	1653-34-5
2-0127	1653-34-5
2-0127	1653-35-6
2-0127	1653-35-6
2-0127	1653-35-6
2-0127	1653-37-8
2-0127	1653-37-8
2-0127	1653-37-8
2-0127	1653-40-3
2-0127	1656-06-0
2-0127	16651-60-8
2-0127	17015-11-1
2-0127	1705-72-2
2-0127	1705-72-2
2-0127	1705-72-2
2-0127	17092-41-0
2-0127	17092-42-1
2-0127	17092-54-5
2-0127	1767-46-0
2-0127	17687-70-6
2-0127	17687-70-6
2-0127	17687-70-6
2-0127	17687-71-7
2-0127	17687-71-7
2-0127	17687-71-7
2-0127	18352-67-5
2-0127	18352-67-5
2-0127	18352-67-5
2-0127	18352-67-5
