2-13-2	68187-40-6
2-13-2	68187-49-5
2-13-2	68187-50-8
2-13-2	68412-74-8
2-13-2	68442-96-6
2-13-2	68512-31-2
2-13-2	68608-09-3
2-13-2	68608-93-5
2-13-2	68610-13-9
2-13-2	68647-47-2
2-13-2	68784-10-1
2-13-2	69011-09-2
2-13-2	69012-71-1
2-13-2	69012-72-2
2-13-2	69098-14-2
2-13-2	69292-92-8
2-13-2	72869-26-2
2-13-2	72869-37-5
2-13-2	72906-12-8
2-13-2	7440-48-4
2-13-2	74665-01-3
2-13-2	749216-83-9
2-13-2	75364-04-4
2-13-2	7542-09-8
2-13-2	7646-79-9
2-13-2	7785-24-2
2-13-2	7788-94-5
2-13-2	7789-43-7
2-13-2	7791-13-1
2-13-2	8011-87-8
2-13-2	8012-02-0
2-13-2	80546-49-2
2-13-2	811-53-0
2-13-2	85017-77-2
2-13-2	85017-77-2
2-13-2	90043-99-5
2-13-2	91053-45-1
2-13-2	91053-46-2
2-13-2	91081-75-3
2-13-2	917893-06-2
2-13-2	918539-18-1
2-13-2	922733-64-0
2-13-2	922735-41-9
2-13-2	922735-42-0
2-13-2	922735-43-1
2-13-2	936554-28-8
2-13-2	93805-27-7
2-13-2	94114-42-8
2-13-2	94551-96-9
2-13-2	95046-44-9
2-13-2	95046-47-2
2-13-2	95046-48-3
2-13-2	952441-16-6
2-13-2	952716-55-1
2-13-2	95465-96-6
2-13-2	97126-35-7
2-13-2	97488-85-2
2-13-2	97553-53-2
2-13-2	99624-18-7
2-13-2	99749-23-2
2-13-2	P-95-1905
2-13-2	RR-02516-1
2-13-2	RR-04028-8
2-13-2	RR-145880-6
2-13-2	RR-16473-8
2-13-2	RR-54368-0
2-14	129-00-0
2-14	205-99-2
2-14	218-01-9
2-14	50-32-8
2-14	56-55-3
2-14	61789-60-4
2-14	61789-61-5
2-14	65996-89-6
2-14	65996-90-9
2-14	65996-93-2
2-14	8007-45-2
2-14	8050-41-7
2-14	8050-43-9
2-14	8055-92-3
2-14	90669-57-1
2-15	15448-47-2
2-15	16033-71-9
2-15	16088-62-3
2-15	75-56-9
2-15	UN1280
2-15-2	10042-99-6
2-15-2	12412-52-1
2-15-2	12423-58-4
2-15-2	1309-64-4
2-15-2	1317-98-2
2-15-2	154396-41-5
2-15-2	178989-93-0
2-15-2	212793-41-4
2-15-2	97048-22-1
2-15-2	97048-23-2
2-18-2	56-23-5
2-18-2	UN1846
2-18-3	123-91-1
2-18-3	17647-74-4
2-18-3	28347-88-8
2-18-3	28347-91-3
2-18-3	39449-24-6
2-18-3	54841-74-6
2-18-3	UN1165
2-18-4	107-06-2
2-18-4	52399-93-6
2-18-4	UN1184
2-19	101-14-4
2-19	126699-69-2
2-19	142661-36-7
2-19	29371-14-0
2-19	51065-07-7
2-19	78642-65-6
2-19	913092-91-8
2-19-2	26198-63-0
2-19-2	78-87-5
2-19-2	UN1279
2-19-3	1665-00-5
2-19-3	75-09-2
2-19-3	UN1593
2-19-4	11095-17-3
2-19-4	11096-21-2
2-19-4	11111-31-2
2-19-4	11126-72-0
2-19-4	116788-91-1
2-19-4	12772-40-6
2-19-4	55819-32-4
2-19-4	62-73-7
2-19-4	62139-95-1
2-19-4	62655-59-8
2-19-4	8023-22-1
2-19-4	8072-21-7
2-19-4	8072-39-7
2-19-4	8076-16-2
2-19-4	95828-55-0
2-19-5	57-14-7
2-19-5	88733-28-2
2-19-5	UN1163
2-21	10022-48-7
2-21	1018900-84-9
