111	68133-82-4
111	68141-02-6
111	68155-48-6
111	68186-88-9
111	68186-90-3
111	68186-91-4
111	68186-92-5
111	68186-97-0
111	68187-09-7
111	68187-11-1
111	68187-12-2
111	68187-27-9
111	68187-49-5
111	68187-53-1
111	68201-65-0
111	68201-73-0
111	68201-74-1
111	68214-26-6
111	68214-27-7
111	68227-17-8
111	68239-51-0
111	68239-52-1
111	68334-57-6
111	68368-55-8
111	68368-56-9
111	68448-46-4
111	68479-94-7
111	68479-95-8
111	68516-25-6
111	68541-69-5
111	68541-70-8
111	68541-71-9
111	68553-01-5
111	68556-27-4
111	685853-81-0
111	68610-93-5
111	68611-42-7
111	68683-16-9
111	68833-89-6
111	68833-90-9
111	68900-70-9
111	68900-71-0
111	68909-79-5
111	68912-09-4
111	68912-10-7
111	68912-11-8
111	68922-28-1
111	68957-69-7
111	68958-93-0
111	68958-96-3
111	68966-87-0
111	68966-88-1
111	68966-92-7
111	68966-94-9
111	68966-99-4
111	69011-08-1
111	69373-03-1
111	69882-08-2
111	69943-64-2
111	69943-65-3
111	69943-66-4
111	69997-91-7
111	70029-25-3
111	70179-70-3
111	70198-31-1
111	70209-86-8
111	70209-87-9
111	70236-40-7
111	70236-42-9
111	70236-55-4
111	70236-56-5
111	70236-57-6
111	70236-60-1
111	70236-61-2
111	70236-62-3
111	70247-75-5
111	70247-77-7
111	70281-39-9
111	70281-41-3
111	70288-95-8
111	70529-04-3
111	70703-37-6
111	70776-54-4
111	70776-97-5
111	70788-62-4
111	70788-63-5
111	70815-17-7
111	70833-33-9
111	70833-35-1
111	70833-36-2
111	70851-41-1
111	70880-00-1
111	70880-01-2
111	70880-02-3
111	70892-94-3
111	70900-26-4
111	70942-15-3
111	71032-93-4
111	71076-98-7
111	71205-50-0
111	71343-04-9
111	71361-25-6
111	71550-00-0
111	71566-29-5
111	71566-31-9
111	71598-27-1
111	71598-32-8
111	71598-33-9
111	71598-34-0
111	71598-35-1
111	71631-15-7
111	71631-40-8
111	71648-65-2
111	71701-12-7
111	71701-13-8
111	71701-15-0
111	71701-16-1
111	71735-55-2
111	71735-58-5
111	71750-83-9
111	71767-18-5
111	71839-77-5
111	71839-79-7
111	71839-80-0
111	71839-81-1
111	71839-83-3
111	71839-85-5
111	71839-90-2
111	71839-91-3
111	71889-21-9
111	71902-28-8
111	72017-66-4
111	72139-07-2
111	72259-07-5
111	72259-15-5
111	72259-16-6
111	72275-69-5
111	72379-38-5
111	72379-39-6
111	72403-65-7
111	72403-66-8
111	72429-11-9
111	72429-12-0
111	72453-60-2
111	72467-46-0
111	72479-29-9
111	72479-31-3
111	72479-91-5
111	72479-92-6
111	72479-93-7
111	72479-94-8
111	72496-90-3
111	72509-81-0
111	72574-52-8
111	72709-84-3
111	72765-46-9
111	72765-47-0
111	72796-98-6
111	72796-99-7
111	72797-00-3
111	72797-01-4
111	72797-02-5
111	72797-03-6
111	72797-04-7
111	72797-05-8
111	72797-06-9
111	72797-07-0
111	72797-10-5
111	72797-11-6
111	72797-12-7
111	72797-13-8
111	72812-20-5
111	72812-21-6
111	72812-22-7
111	72812-23-8
111	72812-24-9
111	72812-25-0
111	72812-26-1
111	72812-27-2
111	72812-28-3
111	72812-29-4
111	72812-30-7
111	72812-31-8
111	72812-32-9
111	72812-33-0
111	72812-34-1
111	72812-35-2
111	72812-36-3
111	72812-37-4
111	72812-38-5
111	72829-08-4
111	72829-32-4
111	72829-34-6
111	72845-51-3
111	72845-52-4
111	72845-53-5
111	72845-54-6
111	72845-55-7
111	72845-56-8
111	72845-57-9
111	72845-58-0
111	72845-59-1
111	72845-60-4
111	72845-61-5
111	72845-62-6
111	72845-64-8
111	72845-65-9
111	72845-66-0
111	72845-67-1
