36	144116-10-9
36	1462414-59-0
36	153443-35-7
36	160869-62-5
36	189274-31-5
36	202189-84-2
36	213740-81-9
36	2310194-12-6
36	341035-71-0
36	341548-85-4
36	350836-93-0
36	355-46-4
36	3871-99-6
36	41184-65-0
36	41242-12-0
36	421555-73-9
36	421555-74-0
36	425670-70-8
36	55120-77-9
36	68259-08-5
36	68391-09-3
36	70136-72-0
36	70225-16-0
36	72033-41-1
36	82382-12-5
36	866621-50-3
36	910606-39-2
36	911027-68-4
36	911027-69-5
36	92011-17-1
36	928049-42-7
36	93572-72-6
36	RR-153716-2
36	RR-168220-8
36	RR-200832-4
36	RR-200833-5
37	111393-39-6
37	115416-67-6
37	1270179-82-2
37	1270179-93-5
37	127133-66-8
37	129813-71-4
37	141607-32-1
37	1427176-17-7
37	1427176-20-2
37	147029-28-5
37	148240-80-6
37	148684-79-1
37	149652-30-2
37	157122-25-3
37	160305-97-5
37	160336-17-4
37	160901-25-7
37	160901-26-8
37	161074-58-4
37	1645842-67-6
37	1645850-46-9
37	1645852-09-0
37	1645852-10-3
37	1648534-82-0
37	1648539-69-8
37	1648540-20-8
37	171561-95-8
37	178094-71-8
37	178535-22-3
37	179005-06-2
37	179005-07-3
37	1893-52-3
37	192662-29-6
37	222716-67-8
37	2267980-92-5
37	254889-10-6
37	30295-56-8
37	306973-44-4
37	306973-47-7
37	306973-51-3
37	306974-19-6
37	306974-28-7
37	306974-63-0
37	306975-62-2
37	306975-84-8
37	306975-85-9
37	306976-25-0
37	306976-55-6
37	306977-10-6
37	306977-58-2
37	306978-04-1
37	306978-65-4
37	306979-40-8
37	306980-27-8
37	34455-03-3
37	38850-51-0
37	38850-52-1
37	38850-58-7
37	38850-60-1
37	41997-13-1
37	423-50-7
37	504396-13-8
37	50598-28-2
37	507225-08-3
37	52166-82-2
37	55591-23-6
37	56372-23-7
37	67584-48-9
37	67584-53-6
37	67584-57-0
37	67584-61-6
37	67906-70-1
37	67906-71-2
37	67939-61-1
37	67939-92-8
37	67969-65-7
37	680187-85-3
37	680187-86-4
37	68081-83-4
37	68227-87-2
37	68227-94-1
37	68227-96-3
37	68227-98-5
37	68228-00-2
37	68239-74-7
37	68259-15-4
37	68259-38-1
37	68298-09-9
37	68298-74-8
37	68298-78-2
37	68299-21-8
37	68299-39-8
37	68329-56-6
37	68555-70-4
37	68555-75-9
37	68555-90-8
37	68555-91-9
37	68555-92-0
37	68568-77-4
37	68586-13-0
37	68586-14-1
37	68608-13-9
37	68608-14-0
37	68649-26-3
37	68797-76-2
37	68815-72-5
37	68867-60-7
37	68867-62-9
37	68877-32-7
37	68891-98-5
37	68909-15-9
37	68957-32-4
37	68957-53-9
37	68957-58-4
37	68957-61-9
37	70248-52-1
37	70776-36-2
37	70900-36-6
37	70900-40-2
37	71487-20-2
37	73772-32-4
