1-073	2425-06-1
1-073	2939-80-2
1-073	30017-05-1
1-073	61913-12-0
1-074	144376-83-0
1-074	2426-08-6
1-074	85858-60-2
1-074	921213-37-8
1-075	2605-44-9
1-076	3165-93-3
1-076	UN1579
1-076	UN3410
1-077	14109-32-1
1-077	14336-66-4
1-077	14336-68-6
1-077	14709-52-5
1-077	15139-70-5
1-077	30905-38-5
1-077	378253-44-2
1-077	378253-45-3
1-077	378253-46-4
1-077	7440-43-9
1-077	RR-17718-4
1-078	12673-93-7
1-078	37223-83-9
1-078	37224-42-3
1-078	7446-14-2
1-079	1004994-79-9
1-079	1006727-26-9
1-079	1007355-41-0
1-079	102381-58-8
1-079	1065194-86-6
1-079	107497-59-6
1-079	108727-71-5
1-079	11139-72-3
1-079	11139-73-4
