4	18256-98-9
4	18279-19-1
4	18279-20-4
4	18279-21-5
4	18454-12-1
4	18608-34-9
4	1879054-37-1
4	188417-76-7
4	1887168-54-8
4	18917-82-3
4	1898210-10-0
4	189829-60-5
4	1899002-67-5
4	19010-66-3
4	19136-34-6
4	1920-90-7
4	19389-88-9
4	19423-89-3
4	1951408-54-0
4	19528-55-3
4	19651-80-0
4	19696-90-3
4	19783-14-3
4	199876-46-5
4	200444-20-8
4	201742-34-9
4	20383-42-0
4	20403-41-2
4	20403-42-3
4	20534-94-5
4	2068005-39-8
4	2068005-40-1
4	207500-00-3
4	207500-00-3
4	20837-86-9
4	20890-10-2
4	20917-34-4
4	20936-32-7
4	2095571-59-6
4	2097729-73-0
4	2098001-96-6
4	2098487-24-0
4	2098815-17-7
4	2101242-86-6
4	21135-97-7
4	2117-69-3
4	21180-26-7
4	21319-43-7
4	21459-27-8
4	21519-20-0
4	21600-78-2
4	21774-13-0
4	2222122-62-3
4	2222122-63-4
4	22438-69-3
4	22569-74-0
4	22723-52-0
4	22904-40-1
4	23621-79-6
4	2388-00-3
4	23884-79-9
4	2414965-66-3
4	2437245-44-6
4	24824-71-3
4	24952-65-6
4	24988-28-1
4	2508-97-6
4	2516245-98-8
4	25510-11-6
4	25659-31-8
4	25666-92-6
4	2568498-72-4
4	25721-38-4
4	25725-28-4
4	25808-74-6
4	2587-81-7
4	2587-82-8
4	2587-84-0
4	25987-03-5
4	26006-62-2
4	26265-65-6
4	2712640-33-8
4	27253-28-7
4	27253-41-4
4	27486-00-6
4	27496-91-9
4	27923-60-0
4	28267-01-8
4	29473-77-6
4	29597-84-0
4	29729-00-8
4	30051-53-7
4	301-04-2
4	301-08-6
4	30719-10-9
4	30873-69-9
4	3124-01-4
4	32112-52-0
4	3249-60-3
4	3249-61-4
4	33011-59-5
4	33627-12-2
4	33940-95-3
4	34018-28-5
4	34295-32-4
4	3440-75-3
4	35029-96-0
4	35112-70-0
4	35229-41-5
4	35254-34-3
4	35296-72-1
4	35498-15-8
4	35830-81-0
4	35837-70-8
4	36501-84-5
4	3687-31-8
4	37185-13-0
4	37189-44-9
4	37194-88-0
4	37196-28-4
4	37221-92-4
4	37223-82-8
4	37223-83-9
4	37223-83-9
4	37223-94-2
4	37224-42-3
4	37224-42-3
4	37240-96-3
4	37251-28-8
4	37280-55-0
4	37316-84-0
4	37361-76-5
4	37382-38-0
4	378253-10-2
4	378253-11-3
4	38787-87-0
4	39345-91-0
4	39377-56-5
4	39386-06-6
4	39387-81-0
4	39390-00-6
4	39412-44-7
4	41141-89-3
4	41234-07-5
4	41453-50-3
4	41547-50-6
4	41556-46-1
4	4219-19-6
4	42558-73-6
4	42579-89-5
4	43629-00-1
4	444279-15-6
4	469906-25-0
4	50319-14-7
4	50354-80-8
4	5072-98-0
4	50729-74-3
4	50816-00-7
4	50825-29-1
4	51105-45-4
4	512-26-5
4	51317-24-9
4	51325-28-1
4	51329-63-6
4	51331-05-6
4	51404-69-4
4	51682-73-6
4	51682-74-7
4	51868-24-7
4	51899-02-6
4	52014-33-2
4	52080-60-1
4	52231-92-2
4	5224-23-7
4	52337-73-2
4	52440-39-8
4	52609-46-8
4	52652-59-2
4	52652-59-2
4	52652-59-2
4	52732-72-6
4	52847-85-5
4	52869-79-1
4	53092-86-7
4	53096-04-1
4	53113-58-9
4	53404-12-9
4	53466-66-3
4	53513-80-7
4	53529-09-2
4	53807-64-0
4	5434-72-0
4	54554-36-8
4	546-67-8
4	54692-53-4
4	56189-09-4
4	56572-83-9
4	56730-15-5
4	56730-34-8
4	56764-40-0
4	5711-19-3
4	57142-78-6
4	57218-73-2
4	57456-13-0
4	58274-53-6
4	58405-97-3
4	58572-21-7
4	592-05-2
4	592-87-0
4	59286-40-7
4	595-89-1
4	59707-49-2
4	598-63-0
4	60251-56-1
4	60525-54-4
4	60580-60-1
4	6080-56-4
4	6107-83-1
4	6107-93-3
4	6107-93-3
4	612524-90-0
4	61461-40-3
4	6148-48-7
4	61513-05-1
4	61513-06-2
4	61513-07-3
4	61788-52-1
4	61788-53-2
