50-50-0	50-50-0
505-60-2	172672-70-7
505-60-2	39472-40-7
505-60-2	505-60-2
505-60-2	68157-62-0
505-60-2	69020-37-7
513-78-0	513-78-0
52-24-4	52-24-4
53-16-7	37242-41-4
53-16-7	53-16-7
531-85-1	531-85-1
531-86-2	531-86-2
53809-86-2	53809-86-2
542-88-1	542-88-1
542-88-1	UN2249
543-90-8	24558-49-4
543-90-8	245727-62-2
543-90-8	29398-76-3
543-90-8	543-90-8
543-90-8	5743-04-4
54965-24-1	54965-24-1
55-98-1	55-98-1
55094-22-9	55094-22-9
56-53-1	56-53-1
56-53-1	8026-45-7
56-53-1	8028-09-9
56-53-1	8030-34-0
56-53-1	8049-42-1
56-53-1	8053-00-7
569-57-3	569-57-3
57-63-6	1050678-65-3
57-63-6	406932-93-2
57-63-6	57-63-6
57-63-6	77538-56-8
57117-31-4	57117-31-4
57465-28-8	57465-28-8
58-89-9	25897-48-7
58-89-9	53529-37-6
58-89-9	55963-79-6
58-89-9	58-89-9
58-89-9	8007-42-9
58-89-9	8073-23-2
58-93-5	125727-50-6
58-93-5	58-93-5
58-93-5	8049-49-8
59865-13-3	59865-13-3
6018-89-9	6018-89-9
6055-19-2	6055-19-2
62-44-2	62-44-2
636-21-5	636-21-5
64091-91-4	64091-91-4
65996-89-6	65996-89-6
65996-90-9	65996-90-9
65996-93-2	129-00-0
65996-93-2	205-99-2
65996-93-2	218-01-9
65996-93-2	56-55-3
65996-93-2	65996-93-2
66733-21-9	12510-42-8
66733-21-9	66733-21-9
6795-23-9	6795-23-9
68187-10-0	68187-10-0
68308-34-9	68308-34-9
68308-34-9	UN1288
71-43-2	1053658-43-7
71-43-2	1076-43-3
71-43-2	1173023-23-8
71-43-2	174973-66-1
71-43-2	54682-86-9
71-43-2	71-43-2
71-43-2	UN1114
71631-15-7	71631-15-7
72-33-3	72-33-3
7220-81-7	7220-81-7
7241-98-7	7241-98-7
7280-37-7	7280-37-7
7440-07-5	13981-16-3
7440-07-5	13982-10-0
7440-07-5	14119-32-5
7440-07-5	14119-33-6
7440-07-5	14119-34-7
7440-07-5	14928-39-3
7440-07-5	15411-92-4
7440-07-5	15411-93-5
7440-07-5	15706-37-3
7440-07-5	18784-52-6
7440-07-5	34018-47-8
7440-07-5	7440-07-5
7440-29-1	14269-63-7
7440-29-1	14274-82-9
7440-29-1	14932-40-2
7440-29-1	15065-10-8
7440-29-1	15117-56-3
7440-29-1	15571-75-2
7440-29-1	15594-54-4
7440-29-1	15623-47-9
7440-29-1	24738-30-5
7440-29-1	7440-29-1
7440-38-2	14304-78-0
7440-38-2	14687-61-7
7440-38-2	14809-44-0
7440-38-2	14809-45-1
7440-38-2	15422-59-0
7440-38-2	15575-20-9
7440-38-2	15755-33-6
7440-38-2	15755-35-8
7440-38-2	16685-55-5
7440-38-2	39277-51-5
7440-38-2	55624-62-9
7440-38-2	7440-38-2
7440-38-2	UN1558
7440-38-2	UN1562
7440-41-7	13966-02-4
7440-41-7	14390-89-7
7440-41-7	7440-41-7
7440-41-7	UN1567
7440-43-9	14109-32-1
7440-43-9	14336-66-4
7440-43-9	14336-68-6
7440-43-9	14709-52-5
7440-43-9	15139-70-5
7440-43-9	30905-38-5
7440-43-9	378253-44-2
7440-43-9	378253-45-3
7440-43-9	378253-46-4
7440-43-9	7440-43-9
7440-43-9	RR-17718-4
7440-61-1	13966-29-5
7440-61-1	13968-55-3
7440-61-1	13982-01-9
7440-61-1	13982-70-2
7440-61-1	14158-29-3
7440-61-1	14269-75-1
7440-61-1	15117-96-1
7440-61-1	15687-53-3
7440-61-1	15700-08-0
7440-61-1	15743-51-8
7440-61-1	24678-82-8
7440-61-1	7440-61-1
7446-11-9	7446-11-9
7446-11-9	UN1829
75-01-4	1187028-37-0
75-01-4	75-01-4
75-01-4	UN1086
75-07-0	1632-89-9
75-07-0	75-07-0
75-07-0	UN1089
75-21-8	142175-32-4
75-21-8	184288-32-2
75-21-8	19034-08-3
75-21-8	37341-05-2
75-21-8	436859-78-8
75-21-8	75-21-8
75-21-8	99932-75-9
75-21-8	UN1040
7631-89-2	11105-04-7
7631-89-2	7631-89-2
7631-89-2	UN1685
