142-84-7	>=1/wt%/
14220-17-8	>=1/wt%/
142459-58-3	>=1/wt%/
143-50-0	>=1/wt%/
14324-55-1	>=1/wt%/
144-49-0	>=1/wt%/
144-54-7	>=1/wt%/
1461-25-2	>=1/wt%/
1477-55-0	>=1/wt%/
148-24-3	>=1/wt%/
148477-71-8	>=1/wt%/
149-30-4	>=1/wt%/
149-57-5	>=1/wt%/
14915-37-8	>=1/wt%/
14977-61-8	>=0.1/wt%/
149877-41-8	>=1/wt%/
150-76-5	>=1/wt%/
15263-52-2	>=1/wt%/
15571-58-1	>=1/wt%/
156-43-4	>=1/wt%/
156-62-7	>=1/wt%/
156-87-6	>=1/wt%/
15625-89-5	>=1/wt%/
1570-64-5	>=1/wt%/
1582-09-8	>=1/wt%/
15972-60-8	>=1/wt%/
1600-27-7	>=1/wt%/
16219-75-3	>=1/wt%/
163515-14-8	>=1/wt%/
1663-39-4	>=1/wt%/
16672-87-0	>=1/wt%/
16721-80-5	>=1/wt%/
1675-54-3	>=1/wt%/
16812-54-7	>=1/wt%/
16853-85-3	>=1/wt%/
16872-11-0	>=1/wt%/
16903-35-8	>=1/wt%/
16919-58-7	>=1/wt%/
16923-58-3	>=1/wt%/
16940-66-2	>=1/wt%/
16941-12-1	>=1/wt%/
16961-83-4	>=1/wt%/
17090-79-8	>=1/wt%/
17095-24-8	>=1/wt%/
173584-44-6	>=1/wt%/
17540-75-9	>=1/wt%/
17557-23-2	>=1/wt%/
1761-71-3	>=1/wt%/
17689-77-9	>=1/wt%/
17796-82-6	>=1/wt%/
17804-35-2	>=1/wt%/
1789-58-8	>=1/wt%/
178961-20-1	>=1/wt%/
18127-01-0	>=1/wt%/
1836-75-5	>=1/wt%/
1861-40-1	>=1/wt%/
1897-45-6	>=1/wt%/
1910-42-5	>=1/wt%/
1912-24-9	>=1/wt%/
19287-45-7	>=1/wt%/
1931-62-0	>=1/wt%/
1948-33-0	>=1/wt%/
2074-50-2	>=1/wt%/
20816-12-0	>=1/wt%/
2082-81-7	>=1/wt%/
21351-79-1	>=1/wt%/
21564-17-0	>=1/wt%/
2179-59-1	>=1/wt%/
2210-79-9	>=1/wt%/
22248-79-9	>=1/wt%/
22373-78-0	>=1/wt%/
224049-04-1	>=1/wt%/
2243-62-1	>=1/wt%/
22936-75-0	>=1/wt%/
23103-98-2	>=1/wt%/
23184-66-9	>=1/wt%/
23422-53-9	>=1/wt%/
23564-05-8	>=1/wt%/
2372-82-9	>=1/wt%/
2386-87-0	>=1/wt%/
2399-48-6	>=1/wt%/
2403-88-5	>=1/wt%/
2425-06-1	>=0.1/wt%/
2425-79-8	>=1/wt%/
2426-08-6	>=0.1/wt%/
2439-01-2	>=1/wt%/
2439-35-2	>=1/wt%/
2451-62-9	>=1/wt%/
2455-24-5	>=1/wt%/
2475-45-8	>=1/wt%/
25013-16-5	>=1/wt%/
25068-38-6	>=1/wt%/
25103-58-6	>=1/wt%/
25154-52-3	>=1/wt%/
25154-54-5	>=1/wt%/
25167-80-0	>=1/wt%/
25168-24-5	>=1/wt%/
2524-04-1	>=1/wt%/
25265-76-3	>=1/wt%/
