14	53092-86-7
14	53096-04-1
14	53404-12-9
14	53466-66-3
14	53513-80-7
14	53529-09-2
14	53807-64-0
14	5434-72-0
14	54554-36-8
14	546-67-8
14	56189-09-4
14	56572-83-9
14	56764-40-0
14	5711-19-3
14	57142-78-6
14	57218-73-2
14	58274-53-6
14	58405-97-3
14	58572-21-7
14	592-05-2
14	592-87-0
14	595-89-1
14	59707-49-2
14	598-63-0
14	60251-56-1
14	60525-54-4
14	60580-60-1
14	6080-56-4
14	6107-83-1
14	6107-93-3
14	612524-90-0
14	61461-40-3
14	6148-48-7
14	61788-52-1
14	61788-53-2
14	61788-54-3
14	61789-50-2
14	61790-14-5
14	61867-68-3
14	61993-29-1
14	62010-25-7
14	62042-25-5
14	62229-08-7
14	62451-77-8
14	625080-35-5
14	62637-99-4
14	63399-94-0
14	63400-07-7
14	63400-08-8
14	63568-30-9
14	63653-42-9
14	63916-96-1
14	63918-97-8
14	64470-66-2
14	64504-12-7
14	6477-64-1
14	65119-94-0
14	65121-76-8
14	65121-94-0
14	65127-78-8
14	65151-08-8
14	65229-22-3
14	65863-24-3
14	65996-76-1
14	65997-18-4
14	6618-03-7
14	67674-14-0
14	67711-86-8
14	67711-91-5
14	67711-92-6
14	67711-93-7
14	67711-94-8
14	67711-96-0
14	67711-98-2
14	67711-99-3
14	68130-19-8
14	68131-60-2
14	68132-23-0
14	68139-27-5
14	68152-99-8
14	68155-47-5
14	68187-37-1
14	68332-81-0
14	6838-85-3
14	68409-79-0
14	68411-07-4
14	68411-33-6
14	68411-78-9
14	68424-76-0
14	68442-95-5
14	68515-76-4
14	68515-77-5
14	68515-80-0
14	68551-43-9
14	68553-17-3
14	68553-63-9
14	68555-05-5
14	68555-07-7
14	68585-90-0
14	68586-21-0
14	68603-83-8
14	68603-93-0
14	68604-05-7
14	68604-56-8
14	68605-98-1
14	68610-17-3
14	6865-72-1
14	68784-53-2
14	68784-59-8
14	68784-74-7
14	68784-75-8
14	68784-76-9
14	68891-87-2
14	68901-11-1
14	68901-12-2
14	68937-05-3
14	68952-91-0
14	68954-05-2
14	68956-49-0
14	68987-33-7
14	68989-89-9
14	68990-75-0
14	6901-79-7
14	69011-06-9
14	69011-07-0
14	69011-54-7
14	69011-59-2
14	69011-60-5
14	69011-70-7
14	69011-86-5
14	69012-20-0
14	69012-22-2
14	69012-26-6
14	69012-43-7
14	69012-56-2
14	69012-57-3
14	69012-60-8
14	69012-63-1
14	69012-65-3
14	69012-67-5
14	69012-70-0
14	69012-71-1
14	69012-72-2
14	69012-78-8
14	69029-45-4
14	69029-46-5
14	69029-47-6
14	69029-48-7
14	69029-49-8
14	69029-50-1
14	69029-51-2
14	69029-52-3
14	69029-53-4
14	69029-55-6
14	69029-56-7
14	69029-57-8
14	69029-58-9
14	69029-60-3
14	69029-61-4
14	69029-62-5
14	69029-63-6
14	69029-64-7
14	69029-65-8
14	69029-66-9
14	69029-67-0
14	69029-68-1
14	69029-69-2
14	69029-70-5
14	69029-71-6
14	69029-72-7
