260792-08-3	"oxidising solid, category 3" As Calcium nitrate [10124-37-5]
UN1442	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
29158-40-5	"substance which in contact with water emits flammable gas, category 1" As Sodium borohydride [16940-66-2]
UN1599	"explosive, division 1.1 (dry or wetted with <15% water); present (solution)" As Dinitrophenol [25550-58-7]
766444-83-1	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
UN1490	"oxidising solid, category 2" As Potassium permanganate [7722-64-7]
UN2858	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
22763-47-9	"oxidising solid, category 3" As Magnesium nitrate [10377-60-3]
12684-31-0	"flammable solid, category 2" As Sulphur [7704-34-9]
19154-63-3	"oxidising solid, category 2" As Zinc nitrate [7779-88-6]
13031-32-8	"flammable liquid, category 3" As Nitromethane [75-52-5]
37211-55-5	"oxidising solid, category 3" As Urea peroxide [124-43-6]
101200-37-7	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
1374667-27-2	"substance which in contact with water emits flammable gas, category 1" As Lithium borohydride [16949-15-8]
19166-97-3	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
15681-89-7	"substance which in contact with water emits flammable gas, category 1" As Sodium borohydride [16940-66-2]
55396-25-3	"oxidising solid, category 2" As Calcium peroxide [1305-79-9]
15750-45-5	"oxidising solid, category 3" As Magnesium nitrate [10377-60-3]
37317-48-9	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
88201-29-0	"present" As 2,2-Bis(hydroxymethyl)-1,3-propanediol [115-77-5]
72026-68-7	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
642089-67-6	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
79048-36-5	"oxidising solid, category 2" As Sodium permanganate [10101-50-5]
UN2257	"substance which in contact with water emits flammable gas, category 1" As Potassium [7440-09-7]
53026-82-7	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
7791-07-3	"oxidising solid, category 1" As Sodium perchlorate [7601-89-0]
10102-36-0	"oxidising solid, category 2" As Sodium permanganate [10101-50-5]
69102-67-6	"oxidising solid, category 2" As Lithium perchlorate [7791-03-9]
10196-18-6	"oxidising solid, category 2" As Zinc nitrate [7779-88-6]
298688-49-0	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
UN1309	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
UN1436	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
UN0343	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
95912-44-0	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
74734-16-0	"flammable solid, category 2" As Hexamethylenetetramine [100-97-0]
1124383-17-0	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
85404-17-7	"flammable gas, category 1 (anhydrous); flammable liquid, category 1 (solution)" As Methylamine [74-89-5]
378784-99-7	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
14833-26-2	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
257888-99-6	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
14903-02-7	"substance which in contact with water emits flammable gas, category 1" As Potassium [7440-09-7]
61233-09-8	"oxidising solid, category 2" As Barium peroxide [1304-29-6]
UN0342	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
56645-30-8	"flammable solid, category 2" As Sulphur [7704-34-9]
UN2014	"oxidising liquid, category 1 (content >=60%); oxidising liquid, category 2 (content >=20% but <60%); oxidising liquid, category 3 (content >8% but <20%)" As Hydrogen peroxide [7722-84-1]
UN1498	"oxidising solid, category 3" As Sodium nitrate [7631-99-4]
UN2448	"flammable solid, category 2" As Sulphur [7704-34-9]
15842-29-2	"oxidising solid, category 3" As Calcium nitrate [10124-37-5]
1374563-19-5	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
23232-50-0	"oxidising solid, category 2" As Nickel nitrate [13138-45-9]
1053657-18-3	"oxidising liquid, category 3" As Nitric acid [7697-37-2]
885623-91-6	"oxidising solid, category 2" As Lithium perchlorate [7791-03-9]
141631-74-5	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
13478-00-7	"oxidising solid, category 2" As Nickel nitrate [13138-45-9]
66-56-8	"explosive, division 1.1 (dry or wetted with <15% water); present (solution)" As Dinitrophenol [25550-58-7]
72026-64-3	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
38869-73-7	"oxidising solid, category 1; oxidising liquid, category 3 (solution)" As Sodium chlorate [7775-09-9]
11103-67-6	"flammable solid, category 2" As Hexamethylenetetramine [100-97-0]
28499-39-0	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
13477-34-4	"oxidising solid, category 3" As Calcium nitrate [10124-37-5]
UN1469	"oxidising solid, category 2" As Lead nitrate [10099-74-8]
15743-56-3	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
UN2009	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
862599-22-2	"oxidising solid, category 3" As Sodium nitrate [7631-99-4]
106644-01-3	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
UN2984	"oxidising liquid, category 1 (content >=60%); oxidising liquid, category 2 (content >=20% but <60%); oxidising liquid, category 3 (content >8% but <20%)" As Hydrogen peroxide [7722-84-1]
8030-24-8	"flammable liquid, category 3" As 1,2-Ethylenediamine [107-15-3]
1826890-06-5	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
UN1514	"oxidising solid, category 2" As Zinc nitrate [7779-88-6]
124362-83-0	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
213530-35-9	"substance which in contact with water emits flammable gas, category 1" As Sodium [7440-23-5]
14833-23-9	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
13778-29-5	"oxidising solid, category 2" As Nickel nitrate [13138-45-9]
75398-86-6	"present" As 2,2-Bis(hydroxymethyl)-1,3-propanediol [115-77-5]
2832056-54-7	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
378785-07-0	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
1339-76-0	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
1556839-80-5	"flammable solid, category 2" As Hexamethylenetetramine [100-97-0]
56591-09-4	"flammable solid, category 2" As Sulphur [7704-34-9]
RR-42039-3	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
15117-53-0	"flammable solid, category 2" As Sulphur [7704-34-9]
349608-51-1	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
8050-70-2	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
6780-13-8	"flammable liquid, category 3" As 1,2-Ethylenediamine [107-15-3]
182260-45-3	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
12767-24-7	"flammable solid, category 2" As Sulphur [7704-34-9]
7782-45-8	"flammable solid, category 2" As Sulphur [7704-34-9]
14928-30-4	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
1303-74-8	"substance which in contact with water emits flammable gas, category 1" As Sodium borohydride [16940-66-2]
14378-21-3	"substance which in contact with water emits flammable gas, category 1" As Potassium [7440-09-7]
2412445-90-8	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
RR-07072-4	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
13470-05-8	"oxidising solid, category 3" As Strontium nitrate [10042-76-9]
15743-55-2	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
UN1503	"oxidising solid, category 2" As Sodium permanganate [10101-50-5]
UN1457	"oxidising solid, category 2" As Calcium peroxide [1305-79-9]
14682-66-7	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
87110-01-8	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
95680-75-4	"oxidising solid, category 3" As Calcium nitrate [10124-37-5]
184637-88-5	"substance which in contact with water emits flammable gas, category 1" As Sodium [7440-23-5]
UN1449	"oxidising solid, category 2" As Barium peroxide [1304-29-6]
31890-20-7	"oxidising solid, category 2" As Silver nitrate [7761-88-8]
586-11-8	"explosive, division 1.1 (dry or wetted with <15% water); present (solution)" As Dinitrophenol [25550-58-7]
15978-33-3	"flammable solid, category 2" As Hexamethylenetetramine [100-97-0]
13034-02-1	"substance which in contact with water emits flammable gas, category 1" As Sodium borohydride [16940-66-2]
188070-59-9	"organic peroxide, type F (content >52% but <=100%)" As Dicumyl peroxide [80-43-3]
92785-38-1	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
24011-90-3	"oxidising solid, category 3" As Guanidine nitrate [506-93-4]
UN1415	"substance which in contact with water emits flammable gas, category 1" As Lithium [7439-93-2]
60649-57-2	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
13966-00-2	"substance which in contact with water emits flammable gas, category 1" As Potassium [7440-09-7]
2014335-16-9	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
55396-27-5	"oxidising solid, category 2" As Barium peroxide [1304-29-6]
16699-63-1	"oxidising solid, category 2" As Nickel nitrate [13138-45-9]
518051-66-6	"oxidising solid, category 3" As Strontium nitrate [10042-76-9]
477951-22-7	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
13982-39-3	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
8050-82-6	"flammable solid, category 2" As Sulphur [7704-34-9]
42939-70-8	"flammable gas, category 1 (anhydrous); flammable liquid, category 1 (solution)" As Methylamine [74-89-5]
UN2008	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
55248-04-9	"oxidising solid, category 1" As Sodium peroxide [1313-60-6]
185464-37-3	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
934749-46-9	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
2250318-40-0	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
113962-66-6	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
2247261-50-1	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
UN1435	"self-heating substances and mixtures, category 1; substance which in contact with water emits flammable gas, category 1 (dust or powder); substance which in contact with water emits flammable gas, category 3 (ash)" As Zinc [7440-66-6]
14681-75-5	"flammable solid, category 2; pyrophoric solid, category 1; substance which in contact with water emits flammable gas, category 1 (powder)" As Zirconium [7440-67-7]
UN1873	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
50908-84-4	"oxidising solid, category 3" As Magnesium nitrate [10377-60-3]
NA2448	"flammable solid, category 2" As Sulphur [7704-34-9]
39302-71-1	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
47999-51-9	"oxidising liquid, category 1 (content >72%); oxidising liquid, category 1 (content 50-72%); oxidising liquid, category 2 (content <=50%)" As Perchloric acid [7601-90-3]
152264-12-5	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
UN1604	"flammable liquid, category 3" As 1,2-Ethylenediamine [107-15-3]
10022-48-7	"oxidising solid, category 2" As Lithium dichromate [13843-81-7]
63705-05-5	"flammable solid, category 2" As Sulphur [7704-34-9]
UN1491	"oxidising solid, category 1" As Potassium peroxide [17014-71-0]
78989-43-2	"oxidising liquid, category 3" As Nitric acid [7697-37-2]
UN2428	"oxidising solid, category 1; oxidising liquid, category 3 (solution)" As Sodium chlorate [7775-09-9]
66554-50-5	"oxidising liquid, category 1 (content >=60%); oxidising liquid, category 2 (content >=20% but <60%); oxidising liquid, category 3 (content >8% but <20%)" As Hydrogen peroxide [7722-84-1]
UN0402	"explosive, division 1.1; oxidising solid, category 1" As Ammonium perchlorate [7790-98-9]
12263-76-2	"oxidising solid, category 3" As Urea peroxide [124-43-6]
31079-13-7	"substance which in contact with water emits flammable gas, category 1" As Potassium [7440-09-7]
NA9260	"flammable solid, category 1 (powder, coated); substance which in contact with water emits flammable gas, category 2 (powder, uncoated)" As Aluminium [7429-90-5]
UN2059	"explosive, division 1.1 (dry or wetted with <25% water or Alcohol); explosive, division 1.1 (not modified, or plasticized with <18% plasticizing substance); explosive, division 1.3 (with >=25% Alcohol); flammable liquid, category 2 (solution, with <=12.6% Nitrogen and <=55% Nitrocellulose); flammable solid, category 1 (with <=12.6% Nitrogen and >=25% Alcohol); flammable solid, category 1 (with <=
170904-51-5	"oxidising solid, category 2" As Zinc peroxide [1314-22-3]
